14212	0.400214893	0.261517406	Thailicious
14213	0.402187302	0.259143958	Cafe 36
14214	0.401876475	0.257814126	Blue Point Caffe 
14215	0.400011512	0.264878007	Blue Point Caffe 
14216	0.400775149	0.263197707	Senoritas
14217	0.404247971	0.259073864	San Telmo Restaurant
14218	0.404551123	0.259570361	Pie Face 
14219	0.403837372	0.259034924	Pie Face 
14220	0.406013162	0.25870782	Koko Black Chocolate
14221	0.402851168	0.265358927	Koko Black Chocolate
14222	0.406158982	0.26232543	D'Marcos  Espresso Bar
14223	0.390686698	0.268538452	Gogi Korean BBQ Buffet
14224	0.390686698	0.268538452	Ishiya Stonegrill
14225	0.391431148	0.267134633	Kenny's Bakery Cafe
14226	0.393004471	0.268842191	Bluebag
14227	0.393062031	0.269377629	Bluebag
14228	0.393062031	0.269377629	Coda Bar & Restaurant
14229	0.390759608	0.266739382	The French Brasserie
14230	0.390759608	0.266739382	Wagamama
14231	0.391323702	0.271885423	Wagamama
14232	0.396488804	0.273170473	Subway
14233	0.398395978	0.272574677	St Peter's Restaurant and Bar
14234	0.390974501	0.276747196	Little Malaysia
14235	0.392923886	0.275372582	City Wine Shop 
14236	0.392083501	0.275467987	City Wine Shop 
14237	0.402302423	0.26778884	Takumi Japanese Restaurant
14238	0.400974693	0.266659553	Horoki Casual Dining Bar
14239	0.400468159	0.266492108	Horoki Casual Dining Bar
14240	0.402252537	0.273365178	Curry Bowl
14241	0.40556419	0.268639699	Yamato Japanese Restaurant
14242	0.403365375	0.267426689	Ants Bistro
14243	0.402455918	0.272730441	Satchmo's Den
14244	0.402501967	0.271285733	Satchmo's Den
14245	0.402279399	0.273997968	Longrain Melbourne
14246	0.402279399	0.273997968	Illy
14247	0.402279399	0.273997968	Mr Speaker 
14248	0.402279399	0.273997968	Gami Chicken and Beer
14249	0.402279399	0.273997968	Ferguson Plarre Bakehouse
14250	0.399623938	0.27420046	Ferguson Plarre Bakehouse
14251	0.40368004	0.274138155	Grigons & Orr Corner Store 
14252	0.405729197	0.280458264	Grigons & Orr Corner Store 
14253	0.404746829	0.28055367	Libertine
14254	0.378384083	0.282749937	Libertine
14255	0.378384083	0.282749937	Fifty Six Threads Cafe
14256	0.375851417	0.28333405	Fifty Six Threads Cafe
14257	0.375851417	0.28333405	Romeo Takeaway Cafe
14258	0.379232142	0.283263957	Tribel Cafe
14259	0.379232142	0.283263957	Tribel Cafe
14260	0.379232142	0.283263957	Pizza @ QV
14261	0.380690343	0.292056814	Pizza @ QV
14262	0.377854525	0.301817353	Lunchroom
14263	0.377156123	0.302629271	Tom Toon 3 Thai Restaurant
14264	0.376081659	0.304595787	Michelangelo
14265	0.376062472	0.304638622	Michelangelo
14266	0.376580518	0.301585654	The Australian Club
14267	0.376580518	0.301585654	Cafe Paci
14268	0.379159232	0.302812293	Cafe Paci
14269	0.379773211	0.302407307	Cafe Vo 
14270	0.382482396	0.301418208	Cafe Vo 
14271	0.382420998	0.304741815	Lavita Cafe On William 
14272	0.379615879	0.305989871	Lavita Cafe On William 
14273	0.38176097	0.304950149	Queen Street Rescue
14274	0.382624379	0.309494553	Queen Street Rescue
14275	0.382624379	0.309494553	Bluebag 
14276	0.38018381	0.308707946	Spice N Pepper 
14277	0.384132466	0.300273346	KCL (Koury's Coffee Lounge) 
14278	0.383127075	0.299808002	KCL (Koury's Coffee Lounge) 
14279	0.383223009	0.301044376	Curry Vault 
14280	0.383223009	0.301044376	Curry Vault 
14281	0.383223009	0.301044376	Bluestones 520 Cafe
14282	0.386584547	0.304412764	Bluestones 520 Cafe
14283	0.383223009	0.301044376	Gurkha's Express
14284	0.383223009	0.301044376	Sud
14285	0.384853892	0.301400685	La Stradda Cafe
14286	0.383223009	0.301044376	Bluebag
14287	0.383223009	0.301044376	Bluebag
14288	0.383096376	0.301019064	Gami At Healeys - Chicken & Beer
14289	0.390487154	0.30394742	Gami At Healeys - Chicken & Beer
14290	0.386162436	0.305991818	Donoghue's 
14291	0.385521595	0.306231305	Donoghue's 
14292	0.38587847	0.308593071	Petty Sessions Cafe
14293	0.384424106	0.304967672	Petty Sessions Cafe
14294	0.384028857	0.312274934	Hudsons Coffee
14295	0.384028857	0.312274934	Kinfolk Cafe
14296	0.383967459	0.310571269	Macchiato On Collins
14297	0.383023466	0.30966784	Macchiato On Collins
14298	0.383698843	0.309796345	Club Sandwich on Collins
14299	0.384078743	0.309473135	Trios Cafe
14300	0.388073447	0.308117992	Trios Cafe
14301	0.388234617	0.307687695	Cafe Felice
14302	0.401899499	0.286969184	Cafe Felice
14303	0.403277116	0.287132736	In Zone Cafe
14304	0.402670811	0.286817315	Cafe Euro Food & Wine Bar
14305	0.402528828	0.28679395	Cafe Euro Food & Wine Bar
14306	0.400936319	0.294391321	Chi Kitchen
14307	0.401039928	0.294663908	Cafe Dominoes
14308	0.401039928	0.294663908	Cafe Dominoes
14309	0.401039928	0.294663908	Japanese Lunch Place Don-Bay
14310	0.401039928	0.294663908	Williams Bar Cafe
14311	0.401039928	0.294663908	Williams Bar Cafe
14312	0.401039928	0.294663908	Riverside Deli & Coffee House
14313	0.401039928	0.294663908	Riverside Deli & Coffee House
14314	0.401039928	0.294663908	Shiraaz at CBD Fine Indian Cuisine
14315	0.398526449	0.295931434	Cafenatics on Flinders
14316	0.401039928	0.294663908	Cafenatics on Flinders
14317	0.401039928	0.294663908	Bluebag
14318	0.401039928	0.294663908	Bluebag
14319	0.399892554	0.294112894	Coffee Kingdom
14320	0.40337305	0.292683763	Coffee Kingdom
14321	0.402785932	0.292934931	N Lee Bakery - Collins st
14322	0.40562175	0.29241507	The Brasilian Bean
14323	0.405015445	0.292370288	The Brasilian Bean
14324	0.40337305	0.292683763	Bambini Barrista
14325	0.40337305	0.292683763	Bambini Barrista
14326	0.40337305	0.292683763	Marios On The Wheels
14327	0.405610238	0.292755803	Chestnut Exchange Cafe
14328	0.405015445	0.292370288	Chestnut Exchange Cafe
14329	0.405015445	0.292370288	Fo Guang Yuan Art Gallery
14330	0.405015445	0.292370288	Hudson's Coffee
14331	0.40337305	0.292683763	Alibi Kitchen & Bar
14332	0.405015445	0.292370288	Alibi Kitchen & Bar
14333	0.406059211	0.294878083	Il Sole
14334	0.402824306	0.294480886	Feroy Cafe & Bar
14335	0.403280953	0.294428315	Feroy Cafe & Bar
14336	0.403733763	0.29448478	Radisson On Flagstaff Gardens
14337	0.405851993	0.29481383	Radisson On Flagstaff Gardens
14338	0.403733763	0.29448478	The Mint Bar & Restaurant
14339	0.404224947	0.295530343	The Mint Bar & Restaurant
14340	0.403944819	0.294025277	Power Cafe
14341	0.394205568	0.300374592	Morgans at 401
14342	0.393737409	0.298129649	Morgans at 401
14343	0.393948464	0.298106284	Dumpling World 
14344	0.393699035	0.302539707	Guava Bean
14345	0.394466509	0.302049051	Benito's
14346	0.395138049	0.297082138	Romano's Coffee
14347	0.395138049	0.297082138	Genmai Cuisine
14348	0.3947428	0.297276843	Legals Cafe 
14349	0.395498762	0.297339148	Legals Cafe 
14350	0.395138049	0.297082138	Cherry & Twigs
14351	0.395068977	0.29698868	1st Salt And Pepper Chicken
14352	0.395068977	0.29698868	Shuji Sushi
14353	0.395801915	0.300651073	Shuji Sushi
14354	0.395801915	0.300651073	Guk Bab
14355	0.395068977	0.29698868	Carpe Diem
14356	0.395068977	0.29698868	Cafenatics
14357	0.395138049	0.297082138	Hashi
14358	0.395138049	0.297082138	Hashi
14359	0.395517949	0.298225054	Operator 25
14360	0.395138049	0.297082138	Cafe Saporo
14361	0.395138049	0.297082138	Cafe Saporo
14362	0.395138049	0.297082138	The Workers Food Room
14363	0.395068977	0.29698868	Black Jack Cafe
14364	0.395068977	0.29698868	Black Jack Cafe
14365	0.39483106	0.296904957	Ootoro
14366	0.395705981	0.300884718	Ootoro
14367	0.393004471	0.306182629	Degani Bakery Cafe
14368	0.393864042	0.307728583	Degani Bakery Cafe
14369	0.393269249	0.305871101	Subway
14370	0.393699035	0.311334511	Subway
14371	0.391599992	0.312407333	14 Degrees Cafe
14372	0.391012874	0.30872547	Designed For Livin
14373	0.397340701	0.308020639	Enlightened Cuisine
14374	0.398088989	0.30558878	The Bridge Deli
14375	0.398088989	0.30558878	The Bridge Deli
14376	0.394957693	0.306268299	Il Primo Posto Cucina E Bar
14377	0.39608588	0.307029593	Il Primo Posto Cucina E Bar
14378	0.39608588	0.307029593	Ludlow Bar & Dining Room
14379	0.39608588	0.307029593	Ludlow Bar & Dining Room
14380	0.398088989	0.30558878	Othello Greek Restaurant
14381	0.394973042	0.310257795	Othello Greek Restaurant
14382	0.397643853	0.310993778	Left Bank Melbourne
14383	0.394934669	0.310236377	Left Bank Melbourne
14384	0.395832614	0.310068931	Gourmet Southbank
14385	0.401216447	0.300000759	Gourmet Southbank
14386	0.402805119	0.300394063	BMW Melbourne Pty Ltd
14387	0.406239567	0.297418977	Gateway Deli Bistro
14388	0.403595618	0.297080191	Arkibar
14389	0.403453635	0.302360578	Arkibar
14390	0.403691552	0.304681457	Melbourne Exhibition Centre
14391	0.403472822	0.303199755	Trampoline
14392	0.40351887	0.303211437	Trampoline
14393	0.40351887	0.303211437	The Blue Train Cafe
14394	0.404113663	0.303369148	The Blue Train Cafe
14395	0.402655462	0.303635893	Scusami Ristorante
14396	0.403472822	0.303199755	Scusami Ristorante
14397	0.403453635	0.302360578	Pure South
14398	0.402513479	0.302150297	Pure South
14399	0.399869529	0.305514792	Bear Brass
14400	0.39864157	0.305758173	Bear Brass
14401	0.39864157	0.305758173	Walters Wine Bar
14402	0.39864157	0.305758173	Walters Wine Bar
14403	0.402145091	0.308114098	Tutto bene
14404	0.402145091	0.308114098	Tutto bene
14405	0.39864157	0.305758173	Rock Pool Bar & Grill
14406	0.398691456	0.305769855	Bistro Guillaume
14407	0.398691456	0.305769855	Bistro Guillaume
14408	0.398691456	0.305769855	Number 8
14409	0.398691456	0.305769855	Number 8
14410	0.39864157	0.305758173	The Atlantic/The Den /The Champagne & Oyster Bar 
14411	0.399884879	0.305343452	The Atlantic/The Den /The Champagne & Oyster Bar 
14412	0.399355321	0.311367611	Guiseppe Arnaldo & Son
14413	0.399355321	0.311367611	Cervo 
14414	0.399355321	0.311367611	Cervo 
14415	0.402129742	0.311747284	Lucky Chans
14416	0.399282411	0.311367611	Lucky Chans
14417	0.400521883	0.310898373	Spice Temple
14418	0.402640112	0.307483255	Jarrah Restaurant & Bar
14419	0.402640112	0.307483255	Jarrah Restaurant & Bar
14420	0.402640112	0.30747352	The Bond Store Cafe
14421	0.402640112	0.30747352	The Bond Store Cafe
14422	0.402640112	0.30747352	The Queens Of Heart Cafe
14423	0.402640112	0.307483255	Cafe Vic
14424	0.403296303	0.305109807	IBM Bistro
14425	0.403365375	0.312134746	McDonald's
14426	0.403000825	0.309475082	McDonald's
14427	0.402524991	0.309737934	Hungry Jack's
14428	0.402524991	0.309737934	Wooly Bully
14429	0.402455918	0.308645641	Maria Trattoria
14430	0.41004624	0.253468321	Hallah
14431	0.413684069	0.252913413	Platinum Cafe
14432	0.412494484	0.252056713	Melbourne Thai Cafe
14433	0.413661045	0.253750642	Auction Rooms
14434	0.414002571	0.250175867	Auction Rooms
14435	0.411124542	0.257683674	Queensberry Lunch Bar
14436	0.411124542	0.257683674	Queensberry Lunch Bar
14437	0.410694756	0.257677833	Elceed Cafe
14438	0.41312765	0.254021282	Mr Price's Food Store
14439	0.410625684	0.254983122	Reynolds St Takeaway
14440	0.408990963	0.25965019	Albert St Deli
14441	0.410069265	0.258211323	Albert St Deli
14442	0.408990963	0.25965019	Cafe Ecco
14443	0.407164374	0.261196144	Cafe Ecco
14444	0.408990963	0.25965019	Basement Espresso
14445	0.408990963	0.25965019	Basement Espresso
14446	0.410069265	0.258211323	Treasury Eats Cafe 
14447	0.410030891	0.263390464	Treasury Eats Cafe 
14448	0.407175886	0.26268174	Cafe Lansdowne
14449	0.410311019	0.257823861	Cafe Lansdowne
14450	0.410311019	0.257823861	Park Hyatt Melbourne
14451	0.410318694	0.259451591	Green Light Cafe & Sandwich Bar
14452	0.411500604	0.26016421	Maria Trattoria
14453	0.41057196	0.259075812	Schon Cafe Restaurant & Function Venue 
14454	0.410453002	0.25796989	Felt Restaurant
14455	0.41073313	0.258119812	Pei Modern
14456	0.410311019	0.257823861	Pei Modern
14457	0.410311019	0.257823861	Atrium On 35
14458	0.410311019	0.257823861	No35
14459	0.410311019	0.257823861	Sofi's Lounge
14460	0.410311019	0.257823861	Inoteca
14461	0.413331031	0.264091401	Burger Edge Collins Place
14462	0.415733226	0.252039189	Laurent
14463	0.416915137	0.255263497	Basils Deli
14464	0.414827606	0.257054778	Waiters Restaurant
14465	0.415399375	0.257810232	The Lyceum Club
14466	0.415188319	0.255876816	Coffee Exchange
14467	0.419405591	0.250051256	Coffee Exchange
14468	0.421477772	0.253933665	Cafe Excello 
14469	0.418173795	0.25577557	Cafe Excello 
14470	0.418342639	0.256346054	Windsor Hotel
14471	0.418484622	0.255763887	Rim Thang
14472	0.419992709	0.25423351	Thai Culinary
14473	0.415491471	0.258832431	Menya Ramen
14474	0.415088547	0.25930751	Menya Ramen
14475	0.416945835	0.259486638	Coconut House
14476	0.415491471	0.258832431	Coconut House
14477	0.415414724	0.258762337	La Trobe Cafe
14478	0.415648804	0.265277151	La Trobe Cafe
14479	0.415998005	0.263075043	Bva Indian Restaurant
14480	0.408238838	0.26809842	Phancy Cafe & Catering 
14481	0.408238838	0.26809842	Phancy Cafe & Catering 
14482	0.409750763	0.268324277	Barista Cafe
14483	0.408238838	0.26809842	Hotel Ibis
14484	0.40924423	0.271918523	Mercure Hotel
14485	0.40924423	0.271918523	Alexandra Club
14486	0.40924423	0.271918523	Barista 101
14487	0.409612617	0.271838694	Barista 101
14488	0.40924423	0.271918523	Il Solito Posto
14489	0.406749938	0.270312211	Mama Wongs
14490	0.408787582	0.271213693	Meat Ball
14491	0.407682419	0.27169656	Meat Ball
14492	0.406749938	0.270312211	Becco
14493	0.406251079	0.270327787	Elements Catering
14494	0.411393158	0.267204726	Elements Catering
14495	0.413446152	0.271081294	Mediterranean Deli
14496	0.412651816	0.270561432	Mediterranean Deli
14497	0.407072277	0.274994855	Edoya Japanese Restaurant
14498	0.407018554	0.273902562	Taco Bill Mexican Restaurant
14499	0.412789961	0.277270951	Izakya Hachibeh
14500	0.410852088	0.275306382	Pizza Napoli
14501	0.410307182	0.275125307	Ume Hana
14502	0.413062415	0.280475788	Ume Hana
14503	0.413756979	0.280395959	Druids Cafe
14504	0.413810702	0.280395959	Druids Cafe
14505	0.411354784	0.279506159	Hungry Jack's
14506	0.413265796	0.279770957	Hungry Jack's
14507	0.410982559	0.279506159	Oriental Spoon
14508	0.415602755	0.266823105	Cafe Mimo
14509	0.416922811	0.273295084	The Garden Cafe
14510	0.416922811	0.273295084	The Garden Cafe
14511	0.416922811	0.273295084	Lok Lok Dumpling Bar
14512	0.417014908	0.271250687	Greening Cafe
14513	0.418411712	0.268933703	City Orchids Garden
14514	0.421389512	0.269457458	Ihotpot
14515	0.418108559	0.266645924	Hofbrouhaus Restaurant
14516	0.418753238	0.26873121	Hofbrauhaus Restaurant 
14517	0.418185307	0.266174739	Meiji Japanese Cafe
14518	0.418991155	0.272233945	Yum Cha Cafe
14519	0.421128571	0.27024017	Golden Delicious
14520	0.420729484	0.271067664	Red Mansion
14521	0.42072181	0.272547419	Japanese Cafe Restaurant J
14522	0.421378	0.269739779	Flower Drum
14523	0.419915962	0.271587525	Shark Fin House
14524	0.421378	0.269739779	Ginza Teppanyaki Japanese Restaurant
14525	0.418680328	0.273406066	Sawasdee Thai Restaurant
14526	0.421378	0.269739779	Izakaya Chuji Japanese Restaurant
14527	0.421378	0.269739779	Izakaya Chuji Japanese Restaurant
14528	0.418753238	0.269626851	Mai Tai Restaurant
14529	0.416696406	0.274959808	Pho Dung Tan Dinh City
14530	0.417809244	0.281229294	Seoul House Korean Restaurant
14531	0.417809244	0.281229294	Dragon Boat Palace
14532	0.417778545	0.281042378	Hikari Sushi & Bento
14533	0.417916691	0.280964496	Hikari Sushi & Bento
14534	0.417916691	0.280859356	Goldern Nugget
14535	0.417916691	0.280964496	Dumpling Sisters
14536	0.414770045	0.279652188	Her Majesty's Theatre
14537	0.41867649	0.276850389	Her Majesty's Theatre
14538	0.418146933	0.280530305	Shanghai Village
14539	0.418146933	0.280530305	Empress of China
14540	0.423035745	0.250401724	Golden Orchid Restaurant
14541	0.425161649	0.250195337	Golden Orchid Restaurant
14542	0.423922178	0.250411459	Sichuan House
14543	0.422544561	0.251098766	Roozervelts
14544	0.424071836	0.250368624	Nashi
14545	0.422905274	0.257261165	Asian Pavillion 
14546	0.423415645	0.257553222	Asian Pavillion 
14547	0.422790153	0.257021679	Kenzan Japanese Restaurant
14548	0.425414916	0.256307113	Lot 7 
14549	0.422694219	0.256807504	Lot 7 
14550	0.426512404	0.255409525	Cafe Caledonia
14551	0.426512404	0.255409525	Cafe Caledonia
14552	0.427475585	0.255376425	Subway
14553	0.427475585	0.255376425	Subway
14554	0.427475585	0.255376425	Signature Coffee
14555	0.426627525	0.255672376	The Coffee Commission 
14556	0.427475585	0.255376425	The Coffee Commission 
14557	0.426201577	0.255123309	Elements Catering (Kiosk)
14558	0.422176174	0.259247152	Darac Grill & Bar
14559	0.422797828	0.25796989	Darac Grill & Bar
14560	0.423001209	0.26550885	Bullrun
14561	0.423745659	0.263840232	Papa Goose
14562	0.423012721	0.262598017	Desi Dhaba
14563	0.423012721	0.262598017	Cumulus Inc
14564	0.423112493	0.262309854	The Truffula Seed Cafe
14565	0.429463344	0.259601514	The Press Club 
14566	0.427118709	0.25847028	The Italian Restaurant & Bar 
14567	0.426566128	0.25847028	The Italian Restaurant & Bar 
14568	0.426911491	0.265372556	Great Space Cafe
14569	0.429102631	0.265117493	Great Space Cafe
14570	0.42940962	0.264665779	Liaision
14571	0.42940962	0.264665779	Liaision
14572	0.42940962	0.264665779	Famish'd
14573	0.42940962	0.264665779	Izakaya Den
14574	0.42940962	0.264665779	Virgin Active Health Club
14575	0.429398108	0.264640467	The European
14576	0.429398108	0.264640467	The European
14577	0.436274679	0.250477659	Shou Sumiyaki
14578	0.432805695	0.263727303	Crystal Jade Restaurant
14579	0.43355782	0.262878391	Tower Sushi
14580	0.43355782	0.262878391	Tower Sushi
14581	0.431715881	0.264453551	Gloria Jeans
14582	0.434091214	0.264463286	Shanghai Street
14583	0.434091214	0.264463286	McDonalds
14584	0.434605422	0.263104249	McDonalds
14585	0.435564765	0.263067255	Central Sky Lounge Apartment Hotel
14586	0.434605422	0.263104249	Collins Kitchen
14587	0.435994551	0.265282992	Babbo
14588	0.434091214	0.264463286	Babbo
14589	0.434133425	0.26448081	Nashi
14590	0.436178745	0.2641245	Nashi
14591	0.436911683	0.264691091	Oliver Lane Espresso
14592	0.434605422	0.263104249	Heirloom 
14593	0.425246071	0.268450835	Tower Shushi
14594	0.423400295	0.269291959	Tower Shushi
14595	0.425295957	0.268443047	Dumpling King
14596	0.425295957	0.268443047	Dumpling King
14597	0.422763292	0.266507684	The Unspoken Travels of Oscar Ryan Espresso Bar
14598	0.423415645	0.271507697	The Unspoken Travels of Oscar Ryan Espresso Bar
14599	0.423415645	0.271507697	In a Rush
14600	0.423415645	0.271507697	In a Rush
14601	0.423415645	0.271507697	Joy Cupcakes
14602	0.423396458	0.270738614	Joy Cupcakes
14603	0.423392621	0.270499127	Kenny's Bakery Cafe
14604	0.423396458	0.270738614	Sushi Bento Box
14605	0.424559182	0.270968365	Sushi Bento Box
14606	0.423323548	0.271355827	Bank Mecu
14607	0.423530766	0.271464862	Bank Mecu
14608	0.423415645	0.271507697	Aruba Espresso Cafe
14609	0.423415645	0.271507697	Aruba Espresso Cafe
14610	0.423158541	0.269531445	Noodle Box
14611	0.426259138	0.268959014	Mahjong Black 
14612	0.426259138	0.268959014	Cafe Cavallino
14613	0.426827069	0.268830509	Fraser Place Melbourne
14614	0.426827069	0.268830509	Nando's Russell Street
14615	0.426911491	0.272195004	Passion Flower
14616	0.426911491	0.272195004	Pearson and Murph'y Cafe
14617	0.424025787	0.275160354	Pearson and Murph'y Cafe
14618	0.424025787	0.275160354	The Melbourne Supper Club
14619	0.424436386	0.280473841	Onyx 
14620	0.424436386	0.280473841	Dumpling Dynasty
14621	0.425460964	0.281227347	Studio Cofee
14622	0.424436386	0.280473841	Script Bar & Bistro
14623	0.424436386	0.280473841	Jimmy V's Gourmet Food & Coffee Bar
14624	0.421984305	0.280933343	Jimmy V's Gourmet Food & Coffee Bar
14625	0.422467814	0.277376091	La Cannella
14626	0.42830062	0.274891662	La Cannella
14627	0.428692032	0.274034962	Randos Snack Bar
14628	0.426140179	0.278532636	Randos Snack Bar
14629	0.426140179	0.278532636	Cafe No 2 
14630	0.426086456	0.278528742	Norm's Cafe 
14631	0.432529404	0.265693819	Norm's Cafe 
14632	0.431811815	0.269229653	Orino Pty Ltd
14633	0.433293041	0.269229653	Louise El-Sheikh
14634	0.433442698	0.267251455	Rice Too
14635	0.432529404	0.265693819	The Ultimate Spud Restaurant
14636	0.432529404	0.265693819	The Ultimate Spud Restaurant
14637	0.430890846	0.271626466	Trend Cafe
14638	0.430890846	0.271626466	Trend Cafe
14639	0.430944569	0.271626466	Flagstaff City
14640	0.430438036	0.272076234	The Katmandu Cottage
14641	0.430944569	0.271626466	Roller Door Cafe
14642	0.430890846	0.271626466	Roller Door Cafe
14643	0.430890846	0.271626466	Carlton Fish & Chips
14644	0.434563211	0.268820774	Villanove Coffee
14645	0.435096606	0.268211349	Villanove Coffee
14646	0.434102726	0.265758071	Don Camillo Cafe Bar Restaurant
14647	0.43609816	0.272535737	Ayakazi & Izakaya
14648	0.437314607	0.270598426	Le Taj Restaurant
14649	0.432878605	0.275851555	56 Rosslyn Pizzeria
14650	0.436086648	0.281135836	56 Rosslyn Pizzeria
14651	0.436067461	0.277586372	Flavours On Spencer 
14652	0.413480688	0.282004218	Flavours On Spencer 
14653	0.413480688	0.282031477	Yan's Cafe 
14654	0.411443044	0.283396356	Hungry Jack's
14655	0.411443044	0.283396356	The Carlton Wine Room 
14656	0.411443044	0.283396356	The Carlton Wine Room 
14657	0.411443044	0.283396356	La Parisienne Pates
14658	0.411443044	0.283396356	Copperwood 
14659	0.410794528	0.283065358	Copperwood 
14660	0.413480688	0.282031477	Carlton Football Club Limited
14661	0.413480688	0.282031477	Red Capsicum
14662	0.413480688	0.282004218	Red Capsicum
14663	0.413480688	0.282004218	St Ann's On Rathdowne Street
14664	0.407195073	0.292420912	Carlton Fish & Chips
14665	0.407195073	0.292420912	Ziyka Restaurant  
14666	0.407179723	0.292457905	Fu Lu Chinese Cafe
14667	0.407179723	0.292457905	Fu Lu Chinese Cafe
14668	0.409420749	0.290804864	La Contadina Restaurant 
14669	0.407195073	0.292420912	La Contadina Restaurant 
14670	0.408829793	0.289441932	Moretons Brasserie
14671	0.408906541	0.294173252	Rossi's Pizza & Pasta 
14672	0.408906541	0.294145994	Rossi's Pizza & Pasta 
14673	0.408906541	0.294173252	Carlton Chinese Noodle Cafe
14674	0.407924174	0.293925978	Paris Go Bistro
14675	0.407551948	0.294436104	Memphis Blues Cafe
14676	0.409282603	0.294704796	Memphis Blues Cafe
14677	0.409282603	0.294704796	Ichi Maki
14678	0.409282603	0.294704796	In A Rush Docklands 
14679	0.408453731	0.296307214	In A Rush Docklands 
14680	0.408895029	0.296873804	Cafe Gruppo 
14681	0.409401562	0.295738677	Elements Cafe 
14682	0.407924174	0.293925978	Elements Cafe 
14683	0.413185211	0.292596146	Espresso Hub
14684	0.412985667	0.290119504	Espresso Hub
14685	0.411665611	0.290107822	Cafe Bourgeois
14686	0.411665611	0.290107822	Travelodge Docklands
14687	0.411665611	0.290107822	Travelodge Docklands
14688	0.412041674	0.29681734	Burger Club Cafe
14689	0.411715497	0.29669857	Replay cafe
14690	0.41252902	0.294110947	Embassy Lounge
14691	0.414417007	0.285906098	Replay cafe
14692	0.417751684	0.290214909	New Quay Cafe & Lounge
14693	0.41742167	0.29296219	Outback Jacks Bar and Grill
14694	0.416531399	0.289889752	Outback Jacks Bar and Grill
14695	0.417279687	0.296760876	Jamps Cafe
14696	0.41740632	0.296365626	Byblo's Bar & Restaurant
14697	0.420817744	0.290271373	Byblo's Bar & Restaurant
14698	0.420618201	0.291928309	Cafe Port IT 
14699	0.420817744	0.290271373	Cafe Port IT 
14700	0.418922082	0.293361334	Portside Deli
14701	0.421097872	0.293538516	Portside Deli
14702	0.418883708	0.293341864	Ocean View Cafe Port Melbourne
14703	0.409017825	0.299212206	Ocean View Cafe Port Melbourne
14704	0.407191235	0.299428328	Pier 35 Bar & Grill
14705	0.409320977	0.298659245	Pier 35 Bar & Grill
14706	0.409482147	0.299036972	Ignition Cafe
14707	0.409482147	0.299036972	Ignition Cafe
14708	0.409474472	0.299038919	Hall St Deli
14709	0.409017825	0.299212206	Sabre Cafe
14710	0.409017825	0.299212206	Sabre Cafe
14711	0.407221934	0.299146006	The Wharf Bakehouse
14712	0.408480592	0.30061992	14 Degrees Cafe
14713	0.408549665	0.300707537	Felicci's
14714	0.409739251	0.300183782	Felicci's
14715	0.406749938	0.297529959	Luncheonette Cafe 
14716	0.412348664	0.299698967	Luncheonette Cafe 
14717	0.412613442	0.302070469	Seis Uno
14718	0.413607322	0.301242974	Seis Uno
14719	0.411201289	0.301161198	Michelino's Trattoria
14720	0.409132946	0.306408486	Michelino's Trattoria
14721	0.409862046	0.311868001	Blue Print Eatery & Bar
14722	0.409862046	0.311868001	Blue Print Eatery & Bar
14723	0.408872004	0.311883578	Pearls Cafe & Sandwich Bar
14724	0.413238934	0.311517533	Pearls Cafe & Sandwich Bar
14725	0.412774612	0.312294404	Tigerlily Cafe
14726	0.410901974	0.31229051	Tigerlily Cafe
14727	0.411608051	0.311285835	Mellow's Restaurant and Bar
14728	0.415898233	0.298464541	McDonalds Royal Children's Hospital
14729	0.416216735	0.300602396	Il Duca Deli
14730	0.416090101	0.299665868	Il Duca Deli
14731	0.417498417	0.298151066	Star Kingdom Chinese Restaurant
14732	0.416331856	0.299060336	Geppetto Trattoria
14733	0.415453098	0.298186113	Geppetto Trattoria
14734	0.41591742	0.303896797	Spotless Services
14735	0.416258946	0.303521017	Spotless Services
14736	0.417053282	0.307876558	Da Bruno Ristorante Pizza
14737	0.414209789	0.311365664	East Melbourne General Store
14738	0.41861893	0.308608647	Zio's Ristorante
14739	0.424340452	0.281492146	Freshpack
14740	0.424340452	0.281492146	Markov Place
14741	0.425391892	0.282379998	Markov Place
14742	0.424988968	0.282808348	Amigos Lygon Street 
14743	0.42259061	0.283668942	Amigos Lygon Street 
14744	0.42259061	0.283668942	Jimmy Watsons 
14745	0.422287458	0.284907263	Jimmy Watsons 
14746	0.422287458	0.284907263	North End Deli
14747	0.422287458	0.284907263	North End Deli
14748	0.422962835	0.284862481	Crouton Cafe
14749	0.42259061	0.283668942	Scholars Wine Bar
14750	0.424340452	0.281492146	Fugazza
14751	0.42280934	0.28537066	11 Inch Pizza
14752	0.42280934	0.28537066	11 Inch Pizza
14753	0.423703448	0.286297454	D & D Kebabs & Spuds
14754	0.42280934	0.28537066	Shuji Sushi
14755	0.42650473	0.283509285	Bao Now 
14756	0.426800207	0.283174393	Bao Now 
14757	0.426662062	0.283059517	1000 Pound Bend
14758	0.42889925	0.286240989	Dikstein's Side Bar
14759	0.429394271	0.286496052	Empress of India Tavern / Rajah -On Queen
14760	0.42889925	0.286240989	Ant's Dumplings
14761	0.42889925	0.286240989	Urban Bento Rock 
14762	0.42889925	0.286240989	Urban Bento Rock 
14763	0.42889925	0.286240989	Northbanc Cafe
14764	0.428350506	0.285331719	Nandos Northbank
